date,y2,y2err,metro_area_name,wealth_label_home,indicator,country,lower,upper,wealth_label_work
2020-04-11,-0.6687619045908122,0.02081876736033421,Bogota,Low (0%-40%),comms,CO,-0.7103994393114806,-0.6271243698701437,
2020-04-12,-0.6655184912328158,0.02086083564763328,Bogota,Low (0%-40%),comms,CO,-0.7072401625280824,-0.6237968199375492,
2020-04-13,-0.6638226970099025,0.02083691140067714,Bogota,Low (0%-40%),comms,CO,-0.7054965198112567,-0.6221488742085483,
2020-04-14,-0.6602167143796607,0.0208961854450102,Bogota,Low (0%-40%),comms,CO,-0.7020090852696811,-0.6184243434896403,
2020-04-15,-0.6564867356249824,0.02096764620942249,Bogota,Low (0%-40%),comms,CO,-0.6984220280438274,-0.6145514432061374,
2020-04-16,-0.6532680376475254,0.02100860946726728,Bogota,Low (0%-40%),comms,CO,-0.69528525658206,-0.6112508187129908,
2020-04-17,-0.6502606538636602,0.020944934130197664,Bogota,Low (0%-40%),comms,CO,-0.6921505221240555,-0.6083707856032649,
2020-04-18,-0.652890092359309,0.020758735541580343,Bogota,Low (0%-40%),comms,CO,-0.6944075634424697,-0.6113726212761482,
2020-04-19,-0.6510522870449276,0.02058932894781201,Bogota,Low (0%-40%),comms,CO,-0.6922309449405516,-0.6098736291493035,
2020-04-20,-0.650302793295336,0.020197080437037274,Bogota,Low (0%-40%),comms,CO,-0.6906969541694106,-0.6099086324212615,
2020-04-21,-0.6474027390166022,0.020116917547223303,Bogota,Low (0%-40%),comms,CO,-0.6876365741110487,-0.6071689039221556,
2020-04-22,-0.6455021267531592,0.02004042817309804,Bogota,Low (0%-40%),comms,CO,-0.6855829830993553,-0.6054212704069631,
2020-04-23,-0.6421779677601107,0.019989230259269224,Bogota,Low (0%-40%),comms,CO,-0.6821564282786492,-0.6021995072415722,
2020-04-24,-0.6339438266580638,0.020064498358882396,Bogota,Low (0%-40%),comms,CO,-0.6740728233758286,-0.593814829940299,
2020-04-25,-0.6257902298311133,0.02014918845179265,Bogota,Low (0%-40%),comms,CO,-0.6660886067346986,-0.585491852927528,
2020-04-26,-0.6209436921966235,0.020048873736968342,Bogota,Low (0%-40%),comms,CO,-0.6610414396705602,-0.5808459447226868,
2020-04-27,-0.6199367582402646,0.019660225249460626,Bogota,Low (0%-40%),comms,CO,-0.6592572087391859,-0.5806163077413433,
2020-04-28,-0.6168633222521934,0.019589681905186482,Bogota,Low (0%-40%),comms,CO,-0.6560426860625664,-0.5776839584418204,
2020-04-29,-0.6129968360221945,0.019533926635173587,Bogota,Low (0%-40%),comms,CO,-0.6520646892925417,-0.5739289827518472,
2020-04-30,-0.609788810772504,0.01946588450547878,Bogota,Low (0%-40%),comms,CO,-0.6487205797834615,-0.5708570417615465,
2020-05-01,-0.6055689710382423,0.019414413089513187,Bogota,Low (0%-40%),comms,CO,-0.6443977972172686,-0.5667401448592159,
2020-05-02,-0.602616561112758,0.01932883837046481,Bogota,Low (0%-40%),comms,CO,-0.6412742378536875,-0.5639588843718284,
2020-05-03,-0.5968401950611691,0.01925570986835813,Bogota,Low (0%-40%),comms,CO,-0.6353516147978854,-0.5583287753244529,
2020-05-04,-0.5970952396388406,0.01886551409186117,Bogota,Low (0%-40%),comms,CO,-0.6348262678225629,-0.5593642114551183,
2020-05-05,-0.592939784802473,0.018825328533070437,Bogota,Low (0%-40%),comms,CO,-0.6305904418686139,-0.5552891277363321,
2020-05-06,-0.5899148239972833,0.01875965213214865,Bogota,Low (0%-40%),comms,CO,-0.6274341282615806,-0.5523955197329861,
2020-05-07,-0.5850737774699935,0.018725632612547814,Bogota,Low (0%-40%),comms,CO,-0.6225250426950891,-0.5476225122448978,
2020-05-08,-0.5821134003247571,0.01865907692894374,Bogota,Low (0%-40%),comms,CO,-0.6194315541826446,-0.5447952464668696,
2020-05-09,-0.5788767288635219,0.018588998127406085,Bogota,Low (0%-40%),comms,CO,-0.6160547251183341,-0.5416987326087097,
2020-05-10,-0.5745419411003593,0.01848074834595772,Bogota,Low (0%-40%),comms,CO,-0.6115034377922747,-0.5375804444084439,
2020-05-11,-0.573114657770334,0.01815414455015235,Bogota,Low (0%-40%),comms,CO,-0.6094229468706387,-0.5368063686700293,
2020-05-12,-0.5793074256418634,0.017920207973722294,Bogota,Low (0%-40%),comms,CO,-0.615147841589308,-0.5434670096944189,
2020-05-13,-0.5773293289143455,0.017820255071950026,Bogota,Low (0%-40%),comms,CO,-0.6129698390582455,-0.5416888187704455,
2020-05-14,-0.5743782241588681,0.017749225847174945,Bogota,Low (0%-40%),comms,CO,-0.6098766758532179,-0.5388797724645182,
2020-05-15,-0.5715584382749874,0.01778336646141308,Bogota,Low (0%-40%),comms,CO,-0.6071251711978136,-0.5359917053521612,
2020-05-16,-0.5683938892901292,0.0178617773501644,Bogota,Low (0%-40%),comms,CO,-0.6041174439904581,-0.5326703345898004,
2020-05-17,-0.5685281861847218,0.017925364621264078,Bogota,Low (0%-40%),comms,CO,-0.60437891542725,-0.5326774569421936,
2020-05-18,-0.5636081966063097,0.01809235955842304,Bogota,Low (0%-40%),comms,CO,-0.5997929157231557,-0.5274234774894636,
2020-05-19,-0.5621974505602446,0.018122955304479,Bogota,Low (0%-40%),comms,CO,-0.5984433611692026,-0.5259515399512866,
2020-05-20,-0.5601932562444943,0.018163153559914075,Bogota,Low (0%-40%),comms,CO,-0.5965195633643225,-0.5238669491246661,
2020-05-21,-0.5571201143452261,0.018192697806209284,Bogota,Low (0%-40%),comms,CO,-0.5935055099576447,-0.5207347187328075,
2020-05-22,-0.5545659373103792,0.018212189055583583,Bogota,Low (0%-40%),comms,CO,-0.5909903154215463,-0.518141559199212,
2020-05-23,-0.5519830614023934,0.018236576268326084,Bogota,Low (0%-40%),comms,CO,-0.5884562139390456,-0.5155099088657412,
2020-05-24,-0.548060580714222,0.01829965886520987,Bogota,Low (0%-40%),comms,CO,-0.5846598984446417,-0.5114612629838023,
2020-05-25,-0.5468487527397726,0.01833373194737101,Bogota,Low (0%-40%),comms,CO,-0.5835162166345147,-0.5101812888450306,
2020-05-26,-0.5445918639064794,0.01836177750416526,Bogota,Low (0%-40%),comms,CO,-0.58131541891481,-0.5078683088981488,
2020-05-27,-0.5428955442074366,0.018380585485039642,Bogota,Low (0%-40%),comms,CO,-0.5796567151775158,-0.5061343732373573,
2020-05-28,-0.5414906104710967,0.018387398566313263,Bogota,Low (0%-40%),comms,CO,-0.5782654076037232,-0.5047158133384702,
2020-05-29,-0.5401982849335375,0.018396125626781088,Bogota,Low (0%-40%),comms,CO,-0.5769905361870997,-0.5034060336799753,
2020-05-30,-0.5370871893202898,0.018439938400303453,Bogota,Low (0%-40%),comms,CO,-0.5739670661208967,-0.5002073125196829,
2020-05-31,-0.5341172032693933,0.018486033443544124,Bogota,Low (0%-40%),comms,CO,-0.5710892701564815,-0.497145136382305,
2020-06-01,-0.5329577350540913,0.01849682348282244,Bogota,Low (0%-40%),comms,CO,-0.5699513820197362,-0.4959640880884464,
2020-06-02,-0.5399287952844933,0.018360871764079512,Bogota,Low (0%-40%),comms,CO,-0.5766505388126524,-0.5032070517563343,
2020-06-03,-0.5380741010155164,0.018387179256616325,Bogota,Low (0%-40%),comms,CO,-0.5748484595287491,-0.5012997425022838,
2020-06-04,-0.5364355475408024,0.018406488040257175,Bogota,Low (0%-40%),comms,CO,-0.5732485236213167,-0.499622571460288,
2020-06-05,-0.5343460601453881,0.018439680220215842,Bogota,Low (0%-40%),comms,CO,-0.5712254205858198,-0.49746669970495644,
2020-06-06,-0.5314744442854736,0.01848693671893737,Bogota,Low (0%-40%),comms,CO,-0.5684483177233484,-0.4945005708475989,
2020-06-07,-0.528004396639546,0.018538654140286652,Bogota,Low (0%-40%),comms,CO,-0.5650817049201193,-0.4909270883589727,
2020-06-08,-0.5249916389181718,0.018614485743520502,Bogota,Low (0%-40%),comms,CO,-0.5622206104052128,-0.4877626674311308,
2020-06-09,-0.5248420072918941,0.01861538250464453,Bogota,Low (0%-40%),comms,CO,-0.5620727723011831,-0.48761124228260505,
2020-06-10,-0.5230133275760249,0.018635444009848463,Bogota,Low (0%-40%),comms,CO,-0.5602842155957218,-0.485742439556328,
2020-06-11,-0.5213494350742924,0.018653820378631385,Bogota,Low (0%-40%),comms,CO,-0.5586570758315552,-0.48404179431702965,
2020-06-12,-0.5183783793804371,0.01868812112253391,Bogota,Low (0%-40%),comms,CO,-0.5557546216255049,-0.48100213713536927,
2020-06-13,-0.5107088402729648,0.018781529044266908,Bogota,Low (0%-40%),comms,CO,-0.5482718983614986,-0.473145782184431,
2020-06-14,-0.5025752363511639,0.018866416831660886,Bogota,Low (0%-40%),comms,CO,-0.5403080700144857,-0.4648424026878421,
2020-06-15,-0.5010356874414587,0.018866234333283216,Bogota,Low (0%-40%),comms,CO,-0.5387681561080251,-0.4633032187748922,
2020-06-16,-0.5082479028655055,0.018729870984913653,Bogota,Low (0%-40%),comms,CO,-0.5457076448353327,-0.47078816089567815,
2020-06-17,-0.5042389521161866,0.018775244679742547,Bogota,Low (0%-40%),comms,CO,-0.5417894414756718,-0.46668846275670156,
2020-06-18,-0.5028838798421992,0.018828951018241214,Bogota,Low (0%-40%),comms,CO,-0.5405417818786816,-0.46522597780571673,
2020-06-19,-0.5010101436548516,0.018876643708907712,Bogota,Low (0%-40%),comms,CO,-0.5387634310726671,-0.4632568562370362,
2020-06-20,-0.4989739095369089,0.018960813875403687,Bogota,Low (0%-40%),comms,CO,-0.5368955372877162,-0.4610522817861015,
2020-06-21,-0.4978210343096652,0.01905307081612124,Bogota,Low (0%-40%),comms,CO,-0.5359271759419076,-0.4597148926774227,
2020-06-22,-0.4947360536217306,0.019251752977855256,Bogota,Low (0%-40%),comms,CO,-0.5332395595774412,-0.4562325476660201,
2020-06-23,-0.493081347343803,0.019303010365723582,Bogota,Low (0%-40%),comms,CO,-0.5316873680752502,-0.45447532661235585,
2020-06-24,-0.4928798423065627,0.01933928521171848,Bogota,Low (0%-40%),comms,CO,-0.5315584127299996,-0.4542012718831257,
2020-06-25,-0.4910138997776836,0.0193968035929884,Bogota,Low (0%-40%),comms,CO,-0.5298075069636604,-0.4522202925917068,
2020-06-26,-0.4899515156511408,0.0194655370965299,Bogota,Low (0%-40%),comms,CO,-0.5288825898442007,-0.451020441458081,
2020-06-27,-0.4902610626650752,0.019507724317537008,Bogota,Low (0%-40%),comms,CO,-0.5292765113001492,-0.4512456140300012,
2020-06-28,-0.4886068314708328,0.019613822186658043,Bogota,Low (0%-40%),comms,CO,-0.5278344758441489,-0.4493791870975167,
2020-06-29,-0.4842350641046797,0.01983284698672777,Bogota,Low (0%-40%),comms,CO,-0.5239007580781352,-0.44456937013122416,
2020-06-30,-0.4775052318391514,0.019975277668495103,Bogota,Low (0%-40%),comms,CO,-0.5174557871761416,-0.4375546765021612,
2020-07-01,-0.4792081618304345,0.019991147327688887,Bogota,Low (0%-40%),comms,CO,-0.5191904564858123,-0.43922586717505674,
2020-07-02,-0.4821427840975763,0.01999651260104807,Bogota,Low (0%-40%),comms,CO,-0.5221358092996725,-0.4421497588954802,
2020-07-03,-0.4822540171132916,0.02003311257893712,Bogota,Low (0%-40%),comms,CO,-0.5223202422711658,-0.44218779195541735,
2020-07-04,-0.483068775981216,0.020074370148203752,Bogota,Low (0%-40%),comms,CO,-0.5232175162776235,-0.4429200356848085,
2020-07-05,-0.4823088751532525,0.020193456643952667,Bogota,Low (0%-40%),comms,CO,-0.5226957884411578,-0.44192196186534716,
2020-07-06,-0.4829801099469524,0.020333546974535537,Bogota,Low (0%-40%),comms,CO,-0.5236472038960235,-0.4423130159978813,
2020-07-07,-0.4834790788280292,0.02038682786284464,Bogota,Low (0%-40%),comms,CO,-0.5242527345537185,-0.44270542310233996,
2020-07-08,-0.4858455145842541,0.02051051128919931,Bogota,Low (0%-40%),comms,CO,-0.5268665371626527,-0.4448244920058555,
2020-07-09,-0.4879106519564568,0.02067248263011354,Bogota,Low (0%-40%),comms,CO,-0.5292556172166839,-0.4465656866962297,
2020-07-10,-0.4907723771157229,0.020815998404650888,Bogota,Low (0%-40%),comms,CO,-0.5324043739250247,-0.4491403803064211,
2020-07-11,-0.4939049883226415,0.021021162566953213,Bogota,Low (0%-40%),comms,CO,-0.5359473134565479,-0.4518626631887351,
2020-07-12,-0.4968260814380129,0.02142998762354816,Bogota,Low (0%-40%),comms,CO,-0.5396860566851092,-0.45396610619091654,
2020-07-13,-0.5005991019051518,0.022360011190771082,Bogota,Low (0%-40%),comms,CO,-0.5453191242866939,-0.4558790795236096,
2020-07-14,-0.4916321317476394,0.022962719527999803,Bogota,Low (0%-40%),comms,CO,-0.5375575708036391,-0.4457066926916398,
2020-07-15,-0.4952477154712092,0.02349271975742949,Bogota,Low (0%-40%),comms,CO,-0.5422331549860682,-0.44826227595635026,
2020-07-16,-0.500498033356186,0.02393146019183681,Bogota,Low (0%-40%),comms,CO,-0.5483609537398596,-0.4526351129725124,
2020-07-17,-0.5055666422911993,0.024145369403129457,Bogota,Low (0%-40%),comms,CO,-0.5538573810974582,-0.4572759034849404,
2020-07-18,-0.512103720778209,0.024033284146499,Bogota,Low (0%-40%),comms,CO,-0.560170289071207,-0.464037152485211,
2020-07-19,-0.5154202850248384,0.02391877617442755,Bogota,Low (0%-40%),comms,CO,-0.5632578373736935,-0.46758273267598327,
2020-07-20,-0.5177421353470623,0.023733505276826,Bogota,Low (0%-40%),comms,CO,-0.5652091459007142,-0.47027512479341027,
2020-07-21,-0.5201972544336707,0.023668699925222164,Bogota,Low (0%-40%),comms,CO,-0.5675346542841151,-0.4728598545832264,
2020-07-22,-0.5209548885832556,0.023624328088381073,Bogota,Low (0%-40%),comms,CO,-0.5682035447600177,-0.4737062324064934,
2020-07-23,-0.5233644244706281,0.02356090509418076,Bogota,Low (0%-40%),comms,CO,-0.5704862346589896,-0.4762426142822666,
2020-07-24,-0.5245806894046592,0.023493795973451404,Bogota,Low (0%-40%),comms,CO,-0.571568281351562,-0.47759309745775635,
2020-07-25,-0.5332846239750098,0.02331712855413917,Bogota,Low (0%-40%),comms,CO,-0.579918881083288,-0.4866503668667314,
2020-07-26,-0.5375011429673191,0.023235426809597448,Bogota,Low (0%-40%),comms,CO,-0.583971996586514,-0.4910302893481242,
2020-07-27,-0.5409784694429536,0.02317446266288267,Bogota,Low (0%-40%),comms,CO,-0.5873273947687189,-0.49462954411718824,
2020-07-28,-0.5405051385098473,0.023197221148832315,Bogota,Low (0%-40%),comms,CO,-0.5868995808075119,-0.4941106962121826,
2020-07-29,-0.5385948297153346,0.023220623025683264,Bogota,Low (0%-40%),comms,CO,-0.5850360757667011,-0.49215358366396805,
2020-07-30,-0.5373351754444823,0.023234346544770343,Bogota,Low (0%-40%),comms,CO,-0.583803868534023,-0.49086648235494157,
2020-07-31,-0.5378442841479646,0.02322825611637541,Bogota,Low (0%-40%),comms,CO,-0.5843007963807154,-0.49138777191521377,
2020-08-01,-0.5397230822342344,0.0231920552046974,Bogota,Low (0%-40%),comms,CO,-0.5861071926436292,-0.49333897182483955,
2020-08-02,-0.5424312209612878,0.02312996027591989,Bogota,Low (0%-40%),comms,CO,-0.5886911415131276,-0.496171300409448,
2020-08-03,-0.5418473872256471,0.02312688940260212,Bogota,Low (0%-40%),comms,CO,-0.5881011660308513,-0.4955936084204428,
2020-08-04,-0.5413716312599298,0.02310756056978461,Bogota,Low (0%-40%),comms,CO,-0.5875867523994991,-0.4951565101203606,
2020-08-05,-0.5405088885797835,0.023015956419442752,Bogota,Low (0%-40%),comms,CO,-0.586540801418669,-0.494476975740898,
2020-08-06,-0.5399044987463287,0.02288423082819065,Bogota,Low (0%-40%),comms,CO,-0.58567296040271,-0.4941360370899474,
2020-08-07,-0.5388074211123771,0.0227567286775899,Bogota,Low (0%-40%),comms,CO,-0.5843208784675569,-0.4932939637571973,
2020-08-08,-0.5372233253754773,0.022591361234482445,Bogota,Low (0%-40%),comms,CO,-0.5824060478444423,-0.49204060290651247,
2020-08-09,-0.5362762232969481,0.022240811166128645,Bogota,Low (0%-40%),comms,CO,-0.5807578456292054,-0.49179460096469085,
2020-08-10,-0.5344988004808522,0.02143358272601057,Bogota,Low (0%-40%),comms,CO,-0.5773659659328734,-0.49163163502883106,
2020-08-11,-0.5350713721730496,0.021032429158499708,Bogota,Low (0%-40%),comms,CO,-0.577136230490049,-0.49300651385605015,
2020-08-12,-0.5323577606591139,0.02053951515125105,Bogota,Low (0%-40%),comms,CO,-0.573436790961616,-0.4912787303566118,
2020-08-13,-0.5273540954420415,0.02011759884974584,Bogota,Low (0%-40%),comms,CO,-0.5675892931415332,-0.4871188977425498,
2020-08-14,-0.5226999049050026,0.019934743733957587,Bogota,Low (0%-40%),comms,CO,-0.5625693923729178,-0.48283041743708743,
2020-08-15,-0.515847012078526,0.020056177921829517,Bogota,Low (0%-40%),comms,CO,-0.555959367922185,-0.475734656234867,
2020-08-16,-0.5120731616456102,0.020201794537233118,Bogota,Low (0%-40%),comms,CO,-0.5524767507200765,-0.471669572571144,
2020-08-17,-0.5112105676085155,0.020416735500429342,Bogota,Low (0%-40%),comms,CO,-0.5520440386093741,-0.4703770966076568,
2020-08-18,-0.5093479892556569,0.02049599815017879,Bogota,Low (0%-40%),comms,CO,-0.5503399855560145,-0.46835599295529934,
2020-08-19,-0.5071035150680406,0.02058160430565539,Bogota,Low (0%-40%),comms,CO,-0.5482667236793514,-0.46594030645672985,
2020-08-20,-0.5049764214334213,0.02066806215790778,Bogota,Low (0%-40%),comms,CO,-0.5463125457492368,-0.4636402971176057,
2020-08-21,-0.5021877571667096,0.02076463434429561,Bogota,Low (0%-40%),comms,CO,-0.5437170258553008,-0.4606584884781184,
2020-08-22,-0.491689378234311,0.02098319147372452,Bogota,Low (0%-40%),comms,CO,-0.5336557611817601,-0.449722995286862,
2020-08-23,-0.48616994467596,0.021117329109472272,Bogota,Low (0%-40%),comms,CO,-0.5284046028949045,-0.4439352864570154,
2020-08-24,-0.485235399157805,0.021209498303645675,Bogota,Low (0%-40%),comms,CO,-0.5276543957650963,-0.44281640255051363,
2020-08-25,-0.48407470714890705,0.021251361692408408,Bogota,Low (0%-40%),comms,CO,-0.5265774305337239,-0.44157198376409024,
2020-08-26,-0.4829870188234561,0.02128932498282671,Bogota,Low (0%-40%),comms,CO,-0.5255656687891096,-0.4404083688578027,
2020-08-27,-0.4812084663372059,0.021357640519890503,Bogota,Low (0%-40%),comms,CO,-0.5239237473769869,-0.43849318529742487,
2020-08-28,-0.4801160280058631,0.02142432891226424,Bogota,Low (0%-40%),comms,CO,-0.5229646858303916,-0.43726737018133466,
2020-08-29,-0.4800487907625312,0.02148857153709125,Bogota,Low (0%-40%),comms,CO,-0.5230259338367137,-0.4370716476883487,
2020-08-30,-0.4776661979334274,0.021620037771363468,Bogota,Low (0%-40%),comms,CO,-0.5209062734761544,-0.43442612239070044,
2020-08-31,-0.4757852642812992,0.022178951133063802,Bogota,Low (0%-40%),comms,CO,-0.5201431665474268,-0.43142736201517157,
2020-09-01,-0.4653775937769783,0.022543125444992405,Bogota,Low (0%-40%),comms,CO,-0.5104638446669632,-0.4202913428869935,
2020-09-02,-0.4639935881504984,0.02277186076604692,Bogota,Low (0%-40%),comms,CO,-0.5095373096825923,-0.41844986661840455,
2020-09-03,-0.4626083372608326,0.02305542040309589,Bogota,Low (0%-40%),comms,CO,-0.5087191780670244,-0.41649749645464085,
2020-09-04,-0.4628645336939749,0.023374766966563824,Bogota,Low (0%-40%),comms,CO,-0.5096140676271026,-0.41611499976084726,
2020-09-05,-0.4608011523136853,0.02379608520784195,Bogota,Low (0%-40%),comms,CO,-0.5083933227293692,-0.41320898189800137,
2020-09-06,-0.4575521892581669,0.02459236518841475,Bogota,Low (0%-40%),comms,CO,-0.5067369196349963,-0.40836745888133735,
2020-09-07,-0.4501432658487214,0.026031288578507672,Bogota,Low (0%-40%),comms,CO,-0.5022058430057368,-0.39808068869170604,
2020-09-08,-0.450011202419958,0.026094422133140286,Bogota,Low (0%-40%),comms,CO,-0.5022000466862386,-0.39782235815367745,
