date,High (80%-100%),Low (0%-40%),Medium (40%-80%),High (80%-100%)_StdErr,Low (0%-40%)_StdErr,Medium (40%-80%)_StdErr,state
2020-09-18T00:00:00.000Z,1.8130014458651094,0.8557729602152225,0.9585965096581882,0.002124813370527281,0.0034522228910285877,0.0016826597032960425,PH
2020-09-19T00:00:00.000Z,1.8158364754911689,0.8607243948934205,0.9568456484533331,0.0015591867460432235,0.002358317199826766,0.0024717891534278467,PH
2020-09-20T00:00:00.000Z,1.8172539903041987,0.8632001122325195,0.9559702178509054,0.001718140112642412,0.0026740803528659484,0.0028887736053611543,PH
2020-09-21T00:00:00.000Z,1.8186715051172284,0.8665010686846514,0.9550947872484779,0.0021248133705275203,0.003044574413339829,0.00286286479854753,PH
2020-09-22T00:00:00.000Z,1.8215065347432884,0.8689767860237504,0.9533439260436227,0.002668247092707499,0.003295220641618476,0.0022175655374429633,PH
2020-09-23T00:00:00.000Z,1.8257590791823777,0.8714525033628495,0.952906210742409,0.0036566170430260164,0.0031723739088662223,0.0019107441384372205,PH
2020-09-24T00:00:00.000Z,1.8290666137461138,0.8747534598149814,0.9542193566460503,0.003656617043026097,0.0030007653032624957,0.0026883781878703494,PH
2020-09-25T00:00:00.000Z,1.8309566334968201,0.8780544162671134,0.9568456484533331,0.0032008116741768307,0.0019255579303961757,0.004130686517606982,PH
2020-09-26T00:00:00.000Z,1.8328466532475265,0.8797048944931795,0.9603473708630432,0.002856821104481688,0.0017827202352349116,0.004202218873382821,PH
2020-09-27T00:00:00.000Z,1.8352091779359097,0.8797048944931795,0.9625359473691122,0.002263315640120816,0.0017827202352349116,0.0034202222046344063,PH
2020-09-28T00:00:00.000Z,1.8375717026242924,0.8797048944931795,0.9642868085739673,0.0017181401126437127,0.0017827202352349116,0.002952551128042354,PH
2020-09-29T00:00:00.000Z,1.8385167124996455,0.8788796553801463,0.9660376697788225,0.0014435264287914278,0.0021218614946796493,0.002131912683996683,PH
2020-09-30T00:00:00.000Z,1.8375717026242924,0.8772291771540804,0.9673508156824638,0.001317753312345115,0.0028653218922087397,0.0017263724295083988,PH
2020-10-01T00:00:00.000Z,1.835681682873586,0.8747534598149815,0.9677885309836777,0.0022050230425097036,0.0030007653032624853,0.0016826597032966327,PH
2020-10-02T00:00:00.000Z,1.8352091779359097,0.8739282207019485,0.96691310038125,0.0023938177696004744,0.0026240931348722237,0.0012207296517580788,PH
2020-10-03T00:00:00.000Z,1.8347366729982328,0.8706272642498165,0.96691310038125,0.00242981704934057,0.002624093134872374,0.0012207296517580788,PH
2020-10-04T00:00:00.000Z,1.8337916631228797,0.8698020251367834,0.9682262462848914,0.00232014412389233,0.002674080352865653,0.001021335702830409,PH
2020-10-05T00:00:00.000Z,1.833319158185203,0.8681515469107175,0.9686639615861052,0.0020200775756261074,0.002243207103412846,8.631862147527306E-4,PH
2020-10-06T00:00:00.000Z,1.8333191581852029,0.8681515469107174,0.969101676887319,0.0020200775756261074,0.002243207103412846,6.10364825877079E-4,PH
2020-10-07T00:00:00.000Z,1.8337916631228797,0.8681515469107175,0.9686639615861051,0.0021852466516145467,0.002243207103412846,8.631862147527306E-4,PH
2020-10-08T00:00:00.000Z,1.835681682873586,0.8656758295716184,0.9682262462848915,0.0017432237768801662,0.0037110281002739154,0.001021335702830409,PH
2020-10-09T00:00:00.000Z,1.835681682873586,0.8607243948934205,0.9677885309836777,0.0017432237768801662,0.00430567842700547,0.0011254571294717357,PH
2020-10-10T00:00:00.000Z,1.8347366729982328,0.8582486775543214,0.9673508156824638,0.00230135722260292,0.005068488181935083,9.455731222953438E-4,PH
2020-10-11T00:00:00.000Z,1.833319158185203,0.8557729602152223,0.9655999544776088,0.0029904581638041305,0.004989493921343463,0.00133724233376683,PH
2020-10-12T00:00:00.000Z,1.8304841285591436,0.8532972428761234,0.9651622391763949,0.0034739736405540907,0.004660145722394625,0.0012508756640111289,PH
2020-10-13T00:00:00.000Z,1.8271765939954074,0.8483458081979254,0.9655999544776087,0.00372716921228187,0.0037110281002744393,0.0015197961600681754,PH
2020-10-14T00:00:00.000Z,1.8243415643693477,0.8442196126327604,0.9664753850800363,0.003200811674176466,0.002121861494681472,0.0017478188720518933,PH
2020-10-15T00:00:00.000Z,1.8224515446186413,0.8433943735197273,0.96691310038125,0.001909605970747842,0.0019255579303981798,0.0017478188720519206,PH
2020-10-16T00:00:00.000Z,1.821506534743288,0.8442196126327605,0.9682262462848914,0.0015024699430688931,0.002121861494681472,0.0020426714056634393,PH
2020-10-17T00:00:00.000Z,1.8210340298056116,0.8458700908588265,0.9695393921885327,0.0013177533123432167,0.0026740803528666405,0.002486815365711828,PH
2020-10-18T00:00:00.000Z,1.821506534743288,0.8475205690848924,0.9717279686946017,0.0015024699430688931,0.003528104986467765,0.0016826597032968693,PH
2020-10-19T00:00:00.000Z,1.8224515446186411,0.8491710473109583,0.9734788298994568,0.0015591867460432794,0.0040847252104761825,0.0013918459496253211,PH
2020-10-20T00:00:00.000Z,1.8224515446186411,0.8524720037630905,0.9756674064055257,0.0015591867460432794,0.00381657600740748,0.002379640173261913,PH
2020-10-21T00:00:00.000Z,1.8200890199302582,0.8574234384412884,0.9778559829115947,0.003461454775907952,0.003816576007407338,0.0027432487050136328,PH
2020-10-22T00:00:00.000Z,1.8172539903041987,0.8607243948934205,0.9809199900200911,0.0038868138611795862,0.0030445744133400514,0.002646478820738948,PH
2020-10-23T00:00:00.000Z,1.8153639705534925,0.8640253513455524,0.9822331359237325,0.003931236033346194,0.0026740803528659237,0.002379640173262194,PH
2020-10-24T00:00:00.000Z,1.814891465615816,0.8665010686846515,0.9809199900200911,0.0037964104723556685,0.002358317199826518,0.003183273472741349,PH
2020-10-25T00:00:00.000Z,1.8144189606781393,0.8673263077976844,0.9796068441164498,0.0035603733908817817,0.0021218614946803462,0.003936734837390663,PH
2020-10-26T00:00:00.000Z,1.815836475491169,0.8681515469107175,0.9778559829115947,0.0046121365931048736,0.001782720235235764,0.004534809387510649,PH
2020-10-27T00:00:00.000Z,1.8196165149925818,0.8681515469107174,0.9756674064055257,0.006159703918025585,0.001782720235235764,0.0043245543212795615,PH
2020-10-28T00:00:00.000Z,1.825286574244701,0.8665010686846514,0.9739165452006706,0.006159703918025742,0.0019255579303969373,0.00385062329795005,PH
2020-10-29T00:00:00.000Z,1.831429138434497,0.8665010686846515,0.9704148227909604,0.005973653524267801,0.0019255579303969373,0.0027702764385211702,PH
2020-10-30T00:00:00.000Z,1.835681682873586,0.8665010686846514,0.969101676887319,0.004478422970085015,0.0019255579303969373,0.0017263724295084,PH
2020-10-31T00:00:00.000Z,1.8375717026242924,0.8665010686846514,0.9695393921885328,0.0034739736405545473,0.0019255579303969373,0.0017478188720519905,PH
2020-11-01T00:00:00.000Z,1.8389892174373224,0.8665010686846515,0.9699771074897464,0.0024652907074987724,0.0019255579303969373,0.0015916367363696356,PH
2020-11-02T00:00:00.000Z,1.8385167124996455,0.8665010686846515,0.9704148227909604,0.0026355066246427686,0.0019255579303969373,0.0013918459496249605,PH
2020-11-03T00:00:00.000Z,1.8375717026242924,0.8665010686846515,0.9712902533933879,0.0025687741064782305,0.0019255579303969373,0.0017690053288884748,PH
2020-11-04T00:00:00.000Z,1.8375717026242924,0.8648505904585855,0.9708525380921741,0.0025687741064782305,0.0032547869552171913,0.001682659703296745,PH
2020-11-05T00:00:00.000Z,1.837099197686616,0.8623748731194864,0.9708525380921741,0.0021852466516149925,0.004019365390071135,0.001682659703296745,PH
2020-11-06T00:00:00.000Z,1.839461722374999,0.8582486775543214,0.9704148227909604,0.0036088160719175547,0.004486414206843394,0.0015680556292514895,PH
2020-11-07T00:00:00.000Z,1.8408792371880287,0.8532972428761234,0.9717279686946017,0.003385369555606824,0.004660145722394589,0.0022175655374437656,PH
2020-11-08T00:00:00.000Z,1.8437142668140882,0.8491710473109583,0.9721656839958156,0.0033853695556069494,0.0045158336316194455,0.002131912683996943,PH
2020-11-09T00:00:00.000Z,1.8456042865647946,0.8466953299718594,0.9726033992970292,0.002700590662607086,0.003295220641619117,0.0020243511126732863,PH
2020-11-10T00:00:00.000Z,1.846076791502471,0.8442196126327604,0.9721656839958154,0.00239381776960139,0.0021218614946812908,0.0018713431204104018,PH
2020-11-11T00:00:00.000Z,1.8460767915024712,0.8450448517457935,0.9734788298994568,0.00239381776960139,0.0026240931348733084,0.00225091425894615,PH
2020-11-12T00:00:00.000Z,1.8451317816271178,0.8466953299718594,0.975229691104312,0.002635506624643163,0.0035654404704939034,0.0017263724295088093,PH
2020-11-13T00:00:00.000Z,1.8408792371880285,0.8483458081979255,0.9769805523091671,0.003294383280796273,0.0037110281002743477,0.001968367418694889,PH
2020-11-14T00:00:00.000Z,1.8385167124996455,0.8516467646500575,0.9761051217067396,0.004007790236168454,0.0035654404704937937,0.0018911462445940941,PH
2020-11-15T00:00:00.000Z,1.833319158185203,0.8549477211021895,0.977418267610381,0.004458993711564674,0.0027231501403122953,0.0017690053288888221,PH
2020-11-16T00:00:00.000Z,1.8281216038707606,0.8574234384412884,0.9782936982128085,0.005154420337865871,0.0030007653032631445,0.0013918459496255397,PH
2020-11-17T00:00:00.000Z,1.823869059431671,0.8607243948934205,0.9800445594176636,0.005449192770053827,0.0019255579303972465,0.0016826597032972822,PH
2020-11-18T00:00:00.000Z,1.8181990001795518,0.8623748731194864,0.9800445594176637,0.005154420337865644,0.0017827202352361053,0.0016826597032972822,PH
2020-11-19T00:00:00.000Z,1.8115839310520794,0.8615496340064535,0.9809199900200911,0.004912940637789577,0.002121861494680633,0.0016826597032973314,PH
2020-11-20T00:00:00.000Z,1.806386376737637,0.8623748731194864,0.9813577053213051,0.005196360983171696,0.0017827202352361053,0.001871343120410871,PH
2020-11-21T00:00:00.000Z,1.8007163174855179,0.8623748731194864,0.9826708512249462,0.004668270139043973,0.0017827202352361053,0.0013918459496258127,PH
2020-11-22T00:00:00.000Z,1.7964637730464281,0.8656758295716184,0.9835462818273738,0.0042291464929504405,0.003711028100273959,0.0014443868026807916,PH
2020-11-23T00:00:00.000Z,1.7931562384826922,0.8681515469107175,0.9844217124298014,0.003773471226258067,0.004660145722394306,9.455731222969548E-4,PH
2020-11-24T00:00:00.000Z,1.7903212088566325,0.8698020251367835,0.9844217124298015,0.002429817049338532,0.00488218043283227,9.455731222969548E-4,PH
2020-11-25T00:00:00.000Z,1.7893761989812795,0.8706272642498165,0.9844217124298014,0.0015591867460413023,0.004854981444416914,9.455731222969548E-4,PH
2020-11-26T00:00:00.000Z,1.7889036940436027,0.8722777424758824,0.9844217124298014,0.0014435264287875978,0.004084725210475619,9.455731222969548E-4,PH
2020-11-27T00:00:00.000Z,1.7879586841682493,0.8731029815889154,0.9839839971285876,0.0017181401126405496,0.003711028100273768,8.631862147542789E-4,PH
2020-11-28T00:00:00.000Z,1.7860686644175432,0.8722777424758824,0.9835462818273738,0.002916971302811267,0.004305678427005224,0.0010213357028317348,PH
2020-11-29T00:00:00.000Z,1.7841786446668368,0.8665010686846514,0.9813577053213048,0.003560373390881134,0.005613917831475703,0.002005863500652269,PH
2020-11-30T00:00:00.000Z,1.782761129853807,0.8607243948934205,0.9791691288152361,0.003738798473651485,0.005613917831475805,0.002783691899252102,PH
2020-12-01T00:00:00.000Z,1.7822886249161303,0.8565981993282553,0.9761051217067395,0.003608816071915659,0.004854981444417203,0.0031361112585048235,PH
2020-12-02T00:00:00.000Z,1.7813436150407773,0.8524720037630903,0.9739165452006706,0.003004939886097147,0.0042748129507248,0.0034202222046348114,PH
2020-12-03T00:00:00.000Z,1.7808711101031007,0.8483458081979255,0.973041114598243,0.002795376909216147,0.0039529250223991445,0.003051824129398778,PH
2020-12-04T00:00:00.000Z,1.780398605165424,0.8450448517457935,0.9721656839958154,0.0027798036576300103,0.0022432071034138774,0.002575132021459711,PH
2020-12-05T00:00:00.000Z,1.7813436150407773,0.8433943735197273,0.9708525380921741,0.0024476181448217418,0.0013615750701433133,0.002096672030604503,PH
2020-12-06T00:00:00.000Z,1.7841786446668368,0.8433943735197273,0.9712902533933879,0.002447618144821765,0.0013615750701433133,0.0021665802040211394,PH
2020-12-07T00:00:00.000Z,1.7865411693552198,0.8425691344066942,0.9726033992970293,0.0022633156401183933,0.0016273934775980375,0.0022674046937549482,PH
2020-12-08T00:00:00.000Z,1.787486179230573,0.8425691344066945,0.975229691104312,0.0024476181448217955,0.0016273934775980375,0.0023639328057429403,PH
2020-12-09T00:00:00.000Z,1.7874861792305727,0.8433943735197273,0.9782936982128084,0.0024476181448217955,0.0019255579303980523,0.0021319126839972327,PH
2020-12-10T00:00:00.000Z,1.788431189105926,0.8466953299718593,0.9796068441164498,0.0025518183165136863,0.0030007653032634815,0.002471789153428725,PH
2020-12-11T00:00:00.000Z,1.7912662187319857,0.8499962864239914,0.9804822747188774,0.002447618144821884,0.004180849543381355,0.002501751328025326,PH
2020-12-12T00:00:00.000Z,1.7941012483580454,0.8541224819891564,0.9826708512249464,0.0015310909899235892,0.005171937380015994,0.0020058635006522095,PH
2020-12-13T00:00:00.000Z,1.7950462582333984,0.8574234384412884,0.9844217124298014,0.0016926847778187077,0.005068488181935103,0.0013918459496257039,PH
2020-12-14T00:00:00.000Z,1.7964637730464281,0.8615496340064536,0.9866102889358703,0.0019766299684885087,0.0037110281002741036,0.0012508756640123631,PH
2020-12-15T00:00:00.000Z,1.797881287859458,0.8640253513455525,0.9870480042370842,0.0020414546532176413,0.0030007653032630218,0.00112545712947288,PH
2020-12-16T00:00:00.000Z,1.8021338322985476,0.8665010686846515,0.987048004237084,0.0033466783471377687,0.001361575070141971,0.00112545712947288,PH
2020-12-17T00:00:00.000Z,1.8059138717999605,0.8681515469107175,0.987485719538298,0.0037387984736518788,0.0011507409636563302,0.0011898200866307042,PH
2020-12-18T00:00:00.000Z,1.8092214063636967,0.8714525033628494,0.9905497266467945,0.0042700087607940905,0.003452222891028233,0.0027702764385216182,PH
2020-12-19T00:00:00.000Z,1.813473950802786,0.8722777424758824,0.9966777408637874,0.004787635539174148,0.0036023890269832825,0.006488267098066898,PH
2020-12-20T00:00:00.000Z,1.818199000179552,0.8755786989280144,1.0019303244783528,0.0047876355391742766,0.004274812950724354,0.007329462519230357,PH
2020-12-21T00:00:00.000Z,1.8215065347432884,0.8805301336062124,1.0071829080929182,0.003953259936949769,0.0054219319244876475,0.008193451578240394,PH
2020-12-22T00:00:00.000Z,1.8271765939954072,0.8863068073974434,1.0133109223099113,0.00338536955560583,0.006067362893424932,0.007868736599707209,PH
2020-12-23T00:00:00.000Z,1.8319016433721733,0.8929087203017074,1.0190012212256905,0.004769466078792863,0.006067362893424862,0.006372395864443232,PH
2020-12-24T00:00:00.000Z,1.8366266927489394,0.8986853940929385,1.0246915201414697,0.005035128336490112,0.0054219319244874185,0.003672347612672626,PH
2020-12-25T00:00:00.000Z,1.841351742125705,0.9019863505450704,1.02819324255118,0.005035128336490214,0.005518759788771896,9.84183709348196E-4,PH
2020-12-26T00:00:00.000Z,1.8460767915024712,0.9061125461102354,1.0281932425511797,0.005368935178334036,0.003452222891027518,9.84183709348196E-4,PH
2020-12-27T00:00:00.000Z,1.8517468507545904,0.9094135025623674,1.0290686731536074,0.006009879772177376,0.0018555140501249692,4.7278656114971485E-4,PH
2020-12-28T00:00:00.000Z,1.8578894149443863,0.9127144590144994,1.0308195343584627,0.004249626741027548,0.0023583171998251607,0.0020243511126742672,PH
2020-12-29T00:00:00.000Z,1.8621419593834756,0.9143649372405653,1.0325703955633176,0.0036566170430267038,0.002243207103411477,0.0026039053393353464,PH
2020-12-30T00:00:00.000Z,1.8640319791341822,0.9168406545796645,1.034321256768173,0.0032008116741775276,0.0032547869552160347,0.002486815365712765,PH
2020-12-31T00:00:00.000Z,1.8659219988848885,0.9176658936926975,1.0347589720693866,0.002393817769601276,0.003172373908865277,0.002363932805743649,PH
2021-01-01T00:00:00.000Z,1.8635594741965054,0.9176658936926975,1.0334458261657453,0.004668270139045092,0.003172373908865277,0.0032065944692975185,PH
2021-01-02T00:00:00.000Z,1.8588344248197395,0.9176658936926974,1.0308195343584627,0.0071024336435448025,0.003172373908865277,0.004727865611486818,PH
2021-01-03T00:00:00.000Z,1.852219355692267,0.9168406545796645,1.0264423813463248,0.008213525846045601,0.003528104986466185,0.006851328178140771,PH
2021-01-04T00:00:00.000Z,1.8460767915024714,0.9151901763535985,1.0203143671293318,0.008483916470778742,0.003295220641617553,0.007364956492046815,PH
2021-01-05T00:00:00.000Z,1.8394617223749987,0.9143649372405653,1.0159372141171938,0.007494993473974784,0.0032547869552161128,0.006331339964354456,PH
2021-01-06T00:00:00.000Z,1.8337916631228794,0.9110639807884333,1.0111223458038423,0.006031511083040396,0.0017827202352341666,0.004951108514279472,PH
2021-01-07T00:00:00.000Z,1.8276490989330836,0.9094135025623674,1.007620623394132,0.0021852466516133783,0.001260573567281288,0.0031002688098482824,PH
2021-01-08T00:00:00.000Z,1.8257590791823775,0.9085882634493343,1.0063074774904905,7.795933730585723E-4,0.0011507409636537988,0.0022674046937550124,PH
2021-01-09T00:00:00.000Z,1.8271765939954072,0.9077630243363014,1.0063074774904908,0.0021852466516133822,0.001627393477595071,0.0022674046937550124,PH
2021-01-10T00:00:00.000Z,1.8295391186837904,0.9061125461102354,1.0089337692977733,0.003159861437583315,0.0025211471345967696,0.0023639328057430097,PH
2021-01-11T00:00:00.000Z,1.8309566334968201,0.9036368287711364,1.0115600611050561,0.0032008116741763172,0.002674080352865033,0.0018310944776390844,PH
2021-01-12T00:00:00.000Z,1.83237414830985,0.9011611114320374,1.0128732070086974,0.003118373492048389,0.0023583171998257154,0.0022674046937551026,PH
2021-01-13T00:00:00.000Z,1.8366266927489394,0.8995106332059714,1.0154994988159802,0.00445899371156435,0.0022432071034122055,0.0022674046937551026,PH
