date,High (80%-100%),Low (0%-40%),Medium (40%-80%),High (80%-100%)_StdErr,Low (0%-40%)_StdErr,Medium (40%-80%)_StdErr,metric,state
2020-09-22T00:00:00.000Z,-0.5052957539061745,-0.42466491190976535,-0.41259001299396864,0.030496683897000883,0.04587836513960379,0.07412167375179678,comms_hw,ZA
2020-09-23T00:00:00.000Z,-0.501157230221375,-0.41970016313089303,-0.4058636799478278,0.030521847511381508,0.04589085650354097,0.0741945262677547,comms_hw,ZA
2020-09-24T00:00:00.000Z,-0.4925918669362298,-0.40765219708398437,-0.39955733509025204,0.03057778775888779,0.04594196721070889,0.07424479857841666,comms_hw,ZA
2020-09-25T00:00:00.000Z,-0.4841038699680101,-0.39498829483392284,-0.3843911618721109,0.030605755672170474,0.04596803288944291,0.07434667825768314,comms_hw,ZA
2020-09-26T00:00:00.000Z,-0.48417041544678635,-0.3795121921268398,-0.3742460388019732,0.03234808791254104,0.04965019435889433,0.0776567799514394,comms_hw,ZA
2020-09-27T00:00:00.000Z,-0.49281435414802577,-0.38459525293778635,-0.388511884845214,0.03198477133299581,0.0487567115602424,0.0765063809843499,comms_hw,ZA
2020-09-28T00:00:00.000Z,-0.5042016393827938,-0.38922181705489034,-0.3979152453753101,0.031187797482606895,0.048489044283095674,0.07476462790410994,comms_hw,ZA
2020-09-29T00:00:00.000Z,-0.5044847791486596,-0.39450099562885377,-0.386750652410875,0.03277145629358419,0.05086958159774966,0.07805253191815839,comms_hw,ZA
2020-09-30T00:00:00.000Z,-0.5148958709566669,-0.4117563406134948,-0.39829689968231324,0.03218747559243849,0.050096481221554405,0.07720226279757676,comms_hw,ZA
2020-10-01T00:00:00.000Z,-0.49902316483687464,-0.3950496606724732,-0.38100871818571524,0.032306145004654625,0.05034961158566693,0.07704988565950563,comms_hw,ZA
2020-10-02T00:00:00.000Z,-0.4918439908363862,-0.3843392491972654,-0.3715165726048424,0.03199625926265025,0.049940590815747476,0.07620911736999002,comms_hw,ZA
2020-10-03T00:00:00.000Z,-0.48641514416930925,-0.37950519618003437,-0.3747986312997858,0.031580742674097,0.04930820387575403,0.07499373561527935,comms_hw,ZA
2020-10-04T00:00:00.000Z,-0.4823029954026821,-0.38244945482598647,-0.3990800090922008,0.03069589360683744,0.04788872598144823,0.0721992027244044,comms_hw,ZA
2020-10-05T00:00:00.000Z,-0.4711014057259888,-0.3760872808211981,-0.39820462463859946,0.02997944540451739,0.046791139630935626,0.0719319853254705,comms_hw,ZA
2020-10-06T00:00:00.000Z,-0.45273445290377345,-0.3555523183389347,-0.3823927725762462,0.03022717833521743,0.04710127704170438,0.07238711524276906,comms_hw,ZA
2020-10-07T00:00:00.000Z,-0.4520938074960186,-0.35751615418172256,-0.38132321522709844,0.030256319005433487,0.04711634770436857,0.07247174718322102,comms_hw,ZA
2020-10-08T00:00:00.000Z,-0.4495325618307232,-0.35768452443687593,-0.3750696213852423,0.030291614934926412,0.04714319730609408,0.07253661328773264,comms_hw,ZA
2020-10-09T00:00:00.000Z,-0.4357776647774826,-0.33575604658339353,-0.3523727160114406,0.030591298356484102,0.04738006009794149,0.0731903558423427,comms_hw,ZA
2020-10-10T00:00:00.000Z,-0.43083778087842933,-0.3301352135846897,-0.3439721672427565,0.030677212886758076,0.04747401940590812,0.07327573780895062,comms_hw,ZA
2020-10-11T00:00:00.000Z,-0.4329781675830099,-0.3165945606206348,-0.35867160295863254,0.03083084161014631,0.04781564668986193,0.07312368741502494,comms_hw,ZA
2020-10-12T00:00:00.000Z,-0.42487250393381465,-0.3162662584907589,-0.3493820474635214,0.030988849163155575,0.048383107502691085,0.07322886570076438,comms_hw,ZA
2020-10-13T00:00:00.000Z,-0.4264585971765339,-0.32598597008405017,-0.35548130022617286,0.031019350926416504,0.04843416304946823,0.07320044385953162,comms_hw,ZA
2020-10-14T00:00:00.000Z,-0.4279428809097235,-0.33683589598133706,-0.36462336288033403,0.031043139731792874,0.048470699008536504,0.07316426555659954,comms_hw,ZA
2020-10-15T00:00:00.000Z,-0.4300952645714678,-0.3435435821945805,-0.3659924761476386,0.031070408586545768,0.04852341656496174,0.07320413993518782,comms_hw,ZA
2020-10-16T00:00:00.000Z,-0.42853596685684753,-0.3434205892427018,-0.36146829072651115,0.031102339935222528,0.04858705288995122,0.07315576041004201,comms_hw,ZA
2020-10-17T00:00:00.000Z,-0.44338194391886887,-0.36238103826832085,-0.37093349701970385,0.03078552127030095,0.0481441622810043,0.07267983094893125,comms_hw,ZA
2020-10-18T00:00:00.000Z,-0.4502665814762273,-0.3709683583991156,-0.3868542823747138,0.03044110610831364,0.047867392735910876,0.07204882118978913,comms_hw,ZA
2020-10-19T00:00:00.000Z,-0.45777865053850686,-0.37930866354201326,-0.36972896167971214,0.03003109248444531,0.04718442969819264,0.07303742052377855,comms_hw,ZA
2020-10-20T00:00:00.000Z,-0.4601880992010576,-0.37874467751210084,-0.3615920887042963,0.03003682546514457,0.04723160199935687,0.07327570213782007,comms_hw,ZA
2020-10-21T00:00:00.000Z,-0.4619982506564147,-0.38392956612490964,-0.3666833941975011,0.030070209761155646,0.047251479985647764,0.07329221325953064,comms_hw,ZA
2020-10-22T00:00:00.000Z,-0.46211220468338154,-0.3869756794724681,-0.3666942880951999,0.03010394976634645,0.047276381935443264,0.0733465093131553,comms_hw,ZA
2020-10-23T00:00:00.000Z,-0.466101632737807,-0.391316437670179,-0.37396243564841586,0.03013638551605924,0.04732811913616407,0.07336914301575034,comms_hw,ZA
2020-10-24T00:00:00.000Z,-0.45751154497222174,-0.3985175302108191,-0.37003349937636487,0.028471993094069427,0.04375980088391419,0.07006140075213745,comms_hw,ZA
2020-10-25T00:00:00.000Z,-0.4435271935438957,-0.38571441650831456,-0.35543045473625334,0.029100457842035517,0.04498210220935024,0.07185962010155852,comms_hw,ZA
2020-10-26T00:00:00.000Z,-0.43673141070755656,-0.38058903986289633,-0.3429875655830311,0.0299658905299777,0.04612215093427685,0.0731738419131039,comms_hw,ZA
2020-10-27T00:00:00.000Z,-0.4335585906801371,-0.37338085712327207,-0.35223452551369944,0.028248110512043883,0.04360259938389232,0.06955112238825481,comms_hw,ZA
2020-10-28T00:00:00.000Z,-0.4170652219564393,-0.355271606114299,-0.33497540632248274,0.028660768212415016,0.044198450500543676,0.07014685337082306,comms_hw,ZA
2020-10-29T00:00:00.000Z,-0.41666929862113694,-0.35633620016959083,-0.33618334327607713,0.028702025179501458,0.04427216966520383,0.07022563257498145,comms_hw,ZA
2020-10-30T00:00:00.000Z,-0.4192280404122376,-0.3629939370038791,-0.34333982074803765,0.028744570442741823,0.0443484773527157,0.07032296734430957,comms_hw,ZA
2020-10-31T00:00:00.000Z,-0.423205394324116,-0.3753071057998049,-0.35285811804963,0.028776852102626784,0.04439524484912076,0.0703271175531371,comms_hw,ZA
2020-11-01T00:00:00.000Z,-0.42259614778784943,-0.3768413807826875,-0.36086153667959386,0.028641351493230962,0.04432955277936369,0.07077311462729588,comms_hw,ZA
2020-11-02T00:00:00.000Z,-0.43694374818081616,-0.38878176217514415,-0.36416963224931603,0.028081302786698348,0.04379362451702236,0.06905895220912475,comms_hw,ZA
2020-11-03T00:00:00.000Z,-0.44373308210545037,-0.3960164324034975,-0.3713659405918387,0.028098523799401864,0.0438572201655339,0.06902554941296198,comms_hw,ZA
2020-11-04T00:00:00.000Z,-0.44403142421483605,-0.39639994372819,-0.37351034650765397,0.028126379938668438,0.04391953988737861,0.069064010116916,comms_hw,ZA
2020-11-05T00:00:00.000Z,-0.4430904345316359,-0.3954845913052698,-0.38194143000131586,0.028163001182952178,0.04399599884308657,0.0691631775224025,comms_hw,ZA
2020-11-06T00:00:00.000Z,-0.4415111356416838,-0.4003417598138149,-0.38630585080377416,0.0281972361702035,0.04405393753589537,0.06927445873697079,comms_hw,ZA
2020-11-07T00:00:00.000Z,-0.43773482694433424,-0.3982222938449624,-0.3900640947632773,0.028258676752429712,0.04413003232811192,0.06941866030068873,comms_hw,ZA
2020-11-08T00:00:00.000Z,-0.4408176580751118,-0.4168068071770924,-0.3857600543579702,0.028281707389177756,0.04414743069272785,0.06967409771484753,comms_hw,ZA
2020-11-09T00:00:00.000Z,-0.4494369415690805,-0.4259850142158463,-0.3941520192721418,0.028436095956693726,0.04375819631269845,0.06926416747512919,comms_hw,ZA
2020-11-10T00:00:00.000Z,-0.44622465178401055,-0.4146482579433775,-0.3958705223104104,0.028495774844864367,0.043805391445397114,0.06956758587722318,comms_hw,ZA
2020-11-11T00:00:00.000Z,-0.44343313595908423,-0.40899245313349236,-0.38642092898493646,0.02856379347606872,0.043863055809888564,0.06984302486723641,comms_hw,ZA
2020-11-12T00:00:00.000Z,-0.44365528845399366,-0.404108419690322,-0.3931402810008847,0.02862057309444165,0.04391595533653759,0.06997671917097613,comms_hw,ZA
2020-11-13T00:00:00.000Z,-0.4435446171614564,-0.3975189903694884,-0.39340855991126694,0.028682721189715286,0.043997840275492923,0.07018912144390595,comms_hw,ZA
2020-11-14T00:00:00.000Z,-0.4248710838610363,-0.3768322639792912,-0.3781819121902695,0.029102494913249795,0.044538417871328874,0.07089345174001672,comms_hw,ZA
2020-11-15T00:00:00.000Z,-0.41329896362898816,-0.36753784977991205,-0.3682228483591396,0.02967919694049037,0.04561115270638915,0.07192443667912597,comms_hw,ZA
2020-11-16T00:00:00.000Z,-0.4084270152757795,-0.3631791647134063,-0.3868861012278391,0.029926777431121886,0.04683364437385702,0.07174328532205324,comms_hw,ZA
2020-11-17T00:00:00.000Z,-0.3904636063852826,-0.3475660810062697,-0.3771873253513028,0.030376939585027678,0.04750516755754687,0.07244484180682882,comms_hw,ZA
2020-11-18T00:00:00.000Z,-0.38957062876821347,-0.3510791784627389,-0.3820055148942111,0.030418847933967014,0.04756541554167502,0.07252293050837828,comms_hw,ZA
2020-11-19T00:00:00.000Z,-0.3916939742751166,-0.3511402042837809,-0.38206844081466906,0.03045122628937214,0.04762856638271019,0.0726250054124984,comms_hw,ZA
2020-11-20T00:00:00.000Z,-0.3944300345302391,-0.35493908357742365,-0.3893665449833253,0.030495283471656635,0.047692561999028084,0.0728393613951984,comms_hw,ZA
2020-11-21T00:00:00.000Z,-0.3982875009852285,-0.355548267387709,-0.39136042607096677,0.03051954764413645,0.047751745016582796,0.07303292743745524,comms_hw,ZA
2020-11-22T00:00:00.000Z,-0.4055476167702635,-0.3636647557670369,-0.3981361525233778,0.03034586370505569,0.0479302445892436,0.07230627775384045,comms_hw,ZA
2020-11-23T00:00:00.000Z,-0.39635931009138936,-0.3778952498299674,-0.40903972380254155,0.03051063380723146,0.04754911306793481,0.07297488919610443,comms_hw,ZA
2020-11-24T00:00:00.000Z,-0.40036838017723964,-0.38364737763761836,-0.4150359279448857,0.03052912361822838,0.04758151101536075,0.07314374437247761,comms_hw,ZA
2020-11-25T00:00:00.000Z,-0.39802507156402417,-0.3859767878674819,-0.41064111450959645,0.03056313285587161,0.04762054181042475,0.0732997555307129,comms_hw,ZA
2020-11-26T00:00:00.000Z,-0.3992090138132408,-0.3832847025198461,-0.4035937336061624,0.030596546280918117,0.04766733146396881,0.07344458991129542,comms_hw,ZA
2020-11-27T00:00:00.000Z,-0.39986653130551325,-0.38722182191415394,-0.4057342514510177,0.030649182681216015,0.04772456588902143,0.07369248568353255,comms_hw,ZA
2020-11-28T00:00:00.000Z,-0.4063424789855607,-0.3875231591828247,-0.40041695219743845,0.030778874466134348,0.047908963857845335,0.07397534376115289,comms_hw,ZA
2020-11-29T00:00:00.000Z,-0.4095827926939813,-0.39396496529855785,-0.3954979341155388,0.03106882488414416,0.04784834412319555,0.07368251808731054,comms_hw,ZA
2020-11-30T00:00:00.000Z,-0.40604280176009266,-0.3911074389338709,-0.3937146207002439,0.03153176410176247,0.04820626410632739,0.0754885398881929,comms_hw,ZA
2020-12-01T00:00:00.000Z,-0.4047152882320279,-0.3865786324830106,-0.38586382824003007,0.03160490221621645,0.04827339458132344,0.07576993085414853,comms_hw,ZA
2020-12-02T00:00:00.000Z,-0.4165482628087152,-0.39936331119540036,-0.39660273729083423,0.0315470212979907,0.04819055516737404,0.07573861864091647,comms_hw,ZA
2020-12-03T00:00:00.000Z,-0.43473312151510424,-0.41690470020054776,-0.4167698374293751,0.03128961224800548,0.04798803584184362,0.07479240722766989,comms_hw,ZA
2020-12-04T00:00:00.000Z,-0.4465969940228451,-0.4335261131190161,-0.432964705771311,0.03120442625763981,0.047980778550377697,0.07448732182093623,comms_hw,ZA
2020-12-05T00:00:00.000Z,-0.47050418629205115,-0.4579566672100191,-0.45185919028513905,0.03077064416971808,0.04749550028204917,0.07394233905550206,comms_hw,ZA
2020-12-06T00:00:00.000Z,-0.46353499379752067,-0.44649665093993685,-0.45629436623692504,0.030818968531933465,0.04769519683081802,0.0735239512266946,comms_hw,ZA
2020-12-07T00:00:00.000Z,-0.45435824234363986,-0.43971481365353465,-0.46542747977724186,0.03089681098786212,0.04787767950414395,0.0733526339122581,comms_hw,ZA
2020-12-08T00:00:00.000Z,-0.4647251207603902,-0.45461590043204725,-0.47848852048457563,0.030827340348177523,0.047862974903504184,0.07296031422246399,comms_hw,ZA
2020-12-09T00:00:00.000Z,-0.4760319119750392,-0.46390229909072594,-0.4925132874838371,0.030759908758728815,0.04784733143887936,0.07276552873285067,comms_hw,ZA
2020-12-10T00:00:00.000Z,-0.4824795906666832,-0.4740467135807184,-0.4976978154807838,0.03066298672497059,0.04781000978505219,0.07251805102165218,comms_hw,ZA
2020-12-11T00:00:00.000Z,-0.49308770037099336,-0.4913948153521633,-0.5173479819872583,0.030509207088301873,0.04773766305084771,0.0721467115203963,comms_hw,ZA
2020-12-12T00:00:00.000Z,-0.5158891767526461,-0.511905769459638,-0.5411964564023769,0.029983400308273036,0.04723474825227055,0.07130188811427508,comms_hw,ZA
2020-12-13T00:00:00.000Z,-0.5249971161630499,-0.5156288077543888,-0.5410816821540868,0.02955400459998988,0.04689992859891028,0.07150653003282607,comms_hw,ZA
2020-12-14T00:00:00.000Z,-0.5079442591087329,-0.5098239803163968,-0.5193814795658768,0.030448490682642916,0.04754282804587663,0.07273553643939383,comms_hw,ZA
2020-12-15T00:00:00.000Z,-0.5217770857257673,-0.5149428394403529,-0.5307686517077311,0.030304759452883228,0.047514024415463714,0.07249050051632315,comms_hw,ZA
2020-12-16T00:00:00.000Z,-0.5371382224152544,-0.5251821159508194,-0.540001927629435,0.030143717416433284,0.04748800169464435,0.0723602277653129,comms_hw,ZA
2020-12-17T00:00:00.000Z,-0.5469235488612312,-0.5375064527145413,-0.5555582351561684,0.029981596467883,0.04747467084773942,0.07205108336308633,comms_hw,ZA
2020-12-18T00:00:00.000Z,-0.5542668116631179,-0.5498026179412592,-0.5611586089897485,0.029798259517373565,0.047369236865896065,0.07149485898961686,comms_hw,ZA
2020-12-19T00:00:00.000Z,-0.5709745329074623,-0.5658586264927348,-0.5802875594751907,0.029250954591253576,0.046895770384387324,0.07067937315437077,comms_hw,ZA
2020-12-20T00:00:00.000Z,-0.5637391273603084,-0.5552626344207451,-0.5790258242361419,0.029322748156399524,0.04708601087884635,0.07150368880401665,comms_hw,ZA
2020-12-21T00:00:00.000Z,-0.5550256615103145,-0.5333538443015587,-0.5775225906925467,0.029619892909641374,0.048077561756772864,0.07166448599483122,comms_hw,ZA
2020-12-22T00:00:00.000Z,-0.5589498111655282,-0.5358843771327646,-0.5805356848986525,0.02959006928386357,0.0480910876432022,0.07151555614542131,comms_hw,ZA
2020-12-23T00:00:00.000Z,-0.5695011682459089,-0.5425836267342654,-0.5936855822735498,0.029606617108416947,0.04811422053778385,0.07152227309202798,comms_hw,ZA
2020-12-24T00:00:00.000Z,-0.576747772909297,-0.5524338229197604,-0.6068485751167751,0.02957347723010092,0.04811498786086721,0.07147031771701683,comms_hw,ZA
2020-12-25T00:00:00.000Z,-0.5827787555318494,-0.552490794360295,-0.6120615967906214,0.02956152715325931,0.04818816599576431,0.07141042103429178,comms_hw,ZA
2020-12-26T00:00:00.000Z,-0.5835499777835965,-0.5526548179762995,-0.6207795913485581,0.02947955549870004,0.04811265584064746,0.0711152675150216,comms_hw,ZA
2020-12-27T00:00:00.000Z,-0.5814276871989331,-0.5529464716350511,-0.6293230100307833,0.0292922050910701,0.04808377254845999,0.071011095022439,comms_hw,ZA
2020-12-28T00:00:00.000Z,-0.5757674811002162,-0.5477161585378079,-0.612674900077655,0.029182812433651673,0.04766000326198878,0.07070438485191617,comms_hw,ZA
2020-12-29T00:00:00.000Z,-0.5761487719189918,-0.5531616390444676,-0.6217285595560982,0.029214528072631113,0.04775533079267361,0.07077823097123323,comms_hw,ZA
2020-12-30T00:00:00.000Z,-0.5683190772686514,-0.5463022067789326,-0.6165791364522741,0.029380706015535767,0.047967367028443106,0.07097951636275797,comms_hw,ZA
2020-12-31T00:00:00.000Z,-0.5533420619462065,-0.5384535839849643,-0.6007977762990089,0.029735979828978912,0.04831293609003935,0.07217028646733485,comms_hw,ZA
2021-01-01T00:00:00.000Z,-0.5475628131475757,-0.5334346698517751,-0.5943691730534916,0.029879616313187512,0.048444160737697396,0.0726104546594784,comms_hw,ZA
2021-01-02T00:00:00.000Z,-0.5278827509290401,-0.5141798494771207,-0.575456172625645,0.030376155388697843,0.04904955638528322,0.07331848831096884,comms_hw,ZA
2021-01-03T00:00:00.000Z,-0.5387777987497782,-0.5134428543616264,-0.565426898889311,0.030641899600988846,0.04934322873544215,0.07470326895472643,comms_hw,ZA
2021-01-04T00:00:00.000Z,-0.5391614009466038,-0.5051326629083047,-0.5531055000371391,0.030657763001404024,0.05018365371854949,0.07587146930332658,comms_hw,ZA
2021-01-05T00:00:00.000Z,-0.5274045247487741,-0.4967139447301919,-0.5386864010091301,0.030811867506015563,0.05029987834718474,0.07639194844914987,comms_hw,ZA
2021-01-06T00:00:00.000Z,-0.5231525396488066,-0.48595455650828845,-0.5371946312540242,0.0309696594337602,0.050438546726573434,0.07663604801231742,comms_hw,ZA
2021-01-07T00:00:00.000Z,-0.5219073868710918,-0.4816113776530716,-0.5309063774801545,0.031156878810404347,0.05062372768679418,0.077020607547147,comms_hw,ZA
2021-01-08T00:00:00.000Z,-0.5164761779267062,-0.4803237175211846,-0.5236886551484403,0.031398924941647005,0.050871749765339085,0.07763352857468664,comms_hw,ZA
2021-01-09T00:00:00.000Z,-0.505555481321913,-0.4711426751904482,-0.5118839362108076,0.031969713619572994,0.05150683158810658,0.07851332579980688,comms_hw,ZA
2021-01-10T00:00:00.000Z,-0.4934562767278683,-0.4760360506409187,-0.5274827000036671,0.03237349631493465,0.05144182110704471,0.07737661747422563,comms_hw,ZA
2021-01-11T00:00:00.000Z,-0.5164054953345085,-0.47996637137524695,-0.5408080102803486,0.030923135014797144,0.049655871217126855,0.07648068887355657,comms_hw,ZA
2021-01-12T00:00:00.000Z,-0.5069813262576432,-0.48270107597834694,-0.5277386173784167,0.03116313819773763,0.04976560213300318,0.07703886180685669,comms_hw,ZA
2021-01-13T00:00:00.000Z,-0.5038753389399134,-0.4869756230571169,-0.5358268548019015,0.03126012476922323,0.04972735649558433,0.07691473760890326,comms_hw,ZA
2021-01-14T00:00:00.000Z,-0.501988707019593,-0.4823951408769272,-0.5332299341921621,0.03148217830711307,0.049828667952394996,0.07724855629824619,comms_hw,ZA
2021-01-15T00:00:00.000Z,-0.5013829070179568,-0.47884721904224214,-0.5254946672991466,0.03169731218713943,0.05006242556803518,0.07790505380064514,comms_hw,ZA
2021-01-16T00:00:00.000Z,-0.4999433962972008,-0.48386504119714857,-0.5312505751488581,0.031837500780663615,0.04999852358373201,0.07793820992898945,comms_hw,ZA
2021-01-17T00:00:00.000Z,-0.5114590517633951,-0.49999567016481816,-0.5393576043130789,0.03158598594087152,0.04892613396709445,0.07627900713564385,comms_hw,ZA
